time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
902,1983-06-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
903,1983-06-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
904,1983-06-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
905,1983-06-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
906,1983-06-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
907,1983-06-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
908,1983-06-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
909,1983-06-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
910,1983-06-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
911,1983-07-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
912,1983-07-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
913,1983-07-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
914,1983-07-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
915,1983-07-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
916,1983-07-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
917,1983-07-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
918,1983-07-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
919,1983-07-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
920,1983-07-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
921,1983-07-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
922,1983-07-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
923,1983-07-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
924,1983-07-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
925,1983-07-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
926,1983-07-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
927,1983-07-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
928,1983-07-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
929,1983-07-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
930,1983-07-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
931,1983-07-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
932,1983-07-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
933,1983-07-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
934,1983-07-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
935,1983-07-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
936,1983-07-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
937,1983-07-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
938,1983-07-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
939,1983-07-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
940,1983-07-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
941,1983-07-31,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
942,1983-08-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
943,1983-08-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
944,1983-08-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
945,1983-08-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
946,1983-08-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
947,1983-08-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
948,1983-08-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
949,1983-08-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
950,1983-08-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
951,1983-08-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
952,1983-08-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
953,1983-08-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
954,1983-08-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
955,1983-08-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
956,1983-08-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
957,1983-08-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
958,1983-08-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
959,1983-08-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
960,1983-08-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
961,1983-08-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
962,1983-08-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
963,1983-08-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
964,1983-08-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
965,1983-08-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
966,1983-08-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
967,1983-08-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
968,1983-08-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
969,1983-08-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
970,1983-08-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
971,1983-08-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
972,1983-08-31,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
973,1983-09-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
974,1983-09-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
975,1983-09-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
976,1983-09-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
977,1983-09-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
978,1983-09-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
979,1983-09-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
980,1983-09-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
981,1983-09-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
982,1983-09-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
983,1983-09-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
984,1983-09-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
985,1983-09-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
986,1983-09-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
987,1983-09-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
988,1983-09-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
989,1983-09-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
990,1983-09-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
991,1983-09-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
992,1983-09-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
993,1983-09-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
994,1983-09-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
995,1983-09-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
996,1983-09-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
997,1983-09-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
998,1983-09-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
999,1983-09-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1000,1983-09-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1001,1983-09-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1002,1983-09-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1003,1983-10-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1004,1983-10-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1005,1983-10-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1006,1983-10-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1007,1983-10-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1008,1983-10-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1009,1983-10-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1010,1983-10-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1011,1983-10-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1012,1983-10-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1013,1983-10-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1014,1983-10-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1015,1983-10-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1016,1983-10-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1017,1983-10-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1018,1983-10-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1019,1983-10-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1020,1983-10-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1021,1983-10-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1022,1983-10-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1023,1983-10-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1024,1983-10-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1025,1983-10-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1026,1983-10-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1027,1983-10-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1028,1983-10-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1029,1983-10-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1030,1983-10-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1031,1983-10-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1032,1983-10-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1033,1983-10-31,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1034,1983-11-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1035,1983-11-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1036,1983-11-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1037,1983-11-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1038,1983-11-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1039,1983-11-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1040,1983-11-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1041,1983-11-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1042,1983-11-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1043,1983-11-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1044,1983-11-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1045,1983-11-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1046,1983-11-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1047,1983-11-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1048,1983-11-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1049,1983-11-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1050,1983-11-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21837e-24,-4.61767e-22,0,4.62986e-22
1051,1983-11-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21837e-24,-4.61767e-22,0,4.62986e-22
1052,1983-11-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21837e-24,-4.61767e-22,0,4.62986e-22
1053,1983-11-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1054,1983-11-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1055,1983-11-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1056,1983-11-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1057,1983-11-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1058,1983-11-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1059,1983-11-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1060,1983-11-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1061,1983-11-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1062,1983-11-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1063,1983-11-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1064,1983-12-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1065,1983-12-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1066,1983-12-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1067,1983-12-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1068,1983-12-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1069,1983-12-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1070,1983-12-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1071,1983-12-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1072,1983-12-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1073,1983-12-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1074,1983-12-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1075,1983-12-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1076,1983-12-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1077,1983-12-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1078,1983-12-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1079,1983-12-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1080,1983-12-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1081,1983-12-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1082,1983-12-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1083,1983-12-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1084,1983-12-21,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1085,1983-12-22,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1086,1983-12-23,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1087,1983-12-24,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1088,1983-12-25,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1089,1983-12-26,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1090,1983-12-27,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1091,1983-12-28,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1092,1983-12-29,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1093,1983-12-30,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1094,1983-12-31,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1095,1984-01-01,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1096,1984-01-02,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1097,1984-01-03,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1098,1984-01-04,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1099,1984-01-05,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1100,1984-01-06,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1101,1984-01-07,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1102,1984-01-08,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1103,1984-01-09,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1104,1984-01-10,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1105,1984-01-11,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1106,1984-01-12,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1107,1984-01-13,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1108,1984-01-14,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1109,1984-01-15,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1110,1984-01-16,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1111,1984-01-17,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1112,1984-01-18,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1113,1984-01-19,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
1114,1984-01-20,00:00:00.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62986e-22,0,4.62986e-22
