time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
892,1983-06-12,00:00:00.00,0,0,2.80114e-22,0,0.219747,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
893,1983-06-13,00:00:00.00,0,0,2.56739e-22,0,0.220866,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
894,1983-06-14,00:00:00.00,0,0,2.56739e-22,0,0.222027,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
895,1983-06-15,00:00:00.00,0,0,2.56739e-22,0,0.223186,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
896,1983-06-16,00:00:00.00,0,0,2.56739e-22,0,0.224017,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
897,1983-06-17,00:00:00.00,0,0,2.56739e-22,0,0.224681,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
898,1983-06-18,00:00:00.00,0,0,2.56739e-22,0,0.22523,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
899,1983-06-19,00:00:00.00,0,0,2.56739e-22,0,0.225748,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
900,1983-06-20,00:00:00.00,0,0,2.56739e-22,0,0.226316,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
901,1983-06-21,00:00:00.00,0,0,2.56739e-22,0,0.226724,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
902,1983-06-22,00:00:00.00,0,0,2.56739e-22,0,0.226939,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
903,1983-06-23,00:00:00.00,0,0,2.56739e-22,0,0.227017,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
904,1983-06-24,00:00:00.00,0,0,2.56739e-22,0,0.227034,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
905,1983-06-25,00:00:00.00,0,0,2.56739e-22,0,0.226919,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
906,1983-06-26,00:00:00.00,0,0,2.56739e-22,0,0.226778,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
907,1983-06-27,00:00:00.00,0,0,2.56739e-22,0,0.226084,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
908,1983-06-28,00:00:00.00,0,0,2.56739e-22,0,0.224925,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
909,1983-06-29,00:00:00.00,0,0,2.56739e-22,0,0.224654,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
910,1983-06-30,00:00:00.00,0,0,2.56739e-22,0,0.224306,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
911,1983-07-01,00:00:00.00,0,0,2.56739e-22,0,0.22425,0,1,0,0,0,0,0,0,3.24868e-05,7.55032e-05,0,-4.30164e-05
912,1983-07-02,00:00:00.00,0,0,2.56739e-22,0,0.223422,0,1,0,0,0,0,0,0,3.27488e-05,7.57652e-05,0,-4.30164e-05
913,1983-07-03,00:00:00.00,0,0,2.56739e-22,0,0.222813,0,1,0,0,0,0,0,0,3.27488e-05,7.57652e-05,0,-4.30164e-05
914,1983-07-04,00:00:00.00,0,0,2.56739e-22,0,0.222246,0,1,0,0,0,0,0,0,3.32449e-05,7.62613e-05,0,-4.30164e-05
915,1983-07-05,00:00:00.00,0,0,2.56739e-22,0,0.221421,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
916,1983-07-06,00:00:00.00,0,0,2.56739e-22,0,0.22092,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
917,1983-07-07,00:00:00.00,0,0,2.56739e-22,0,0.220847,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
918,1983-07-08,00:00:00.00,0,0,2.56739e-22,0,0.220143,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
919,1983-07-09,00:00:00.00,0,0,2.56739e-22,0,0.219558,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
920,1983-07-10,00:00:00.00,0,0,2.56739e-22,0,0.219447,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
921,1983-07-11,00:00:00.00,0,0,2.56739e-22,0,0.220318,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
922,1983-07-12,00:00:00.00,0,0,2.56739e-22,0,0.220834,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
923,1983-07-13,00:00:00.00,0,0,2.56739e-22,0,0.221179,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
924,1983-07-14,00:00:00.00,0,0,2.56739e-22,0,0.221363,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
925,1983-07-15,00:00:00.00,0,0,2.56739e-22,0,0.221391,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
926,1983-07-16,00:00:00.00,0,0,2.56739e-22,0,0.221312,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
927,1983-07-17,00:00:00.00,0,0,2.56739e-22,0,0.221176,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
928,1983-07-18,00:00:00.00,0,0,2.56739e-22,0,0.221035,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
929,1983-07-19,00:00:00.00,0,0,2.56739e-22,0,0.220804,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
930,1983-07-20,00:00:00.00,0,0,2.56739e-22,0,0.220603,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
931,1983-07-21,00:00:00.00,0,0,2.56739e-22,0,0.220314,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
932,1983-07-22,00:00:00.00,0,0,2.56739e-22,0,0.220049,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
933,1983-07-23,00:00:00.00,0,0,2.56739e-22,0,0.219658,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
934,1983-07-24,00:00:00.00,0,0,2.56739e-22,0,0.219314,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
935,1983-07-25,00:00:00.00,0,0,2.56739e-22,0,0.218912,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
936,1983-07-26,00:00:00.00,0,0,2.56739e-22,0,0.218535,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
937,1983-07-27,00:00:00.00,0,0,2.56739e-22,0,0.21815,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
938,1983-07-28,00:00:00.00,0,0,2.56739e-22,0,0.217807,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
939,1983-07-29,00:00:00.00,0,0,2.56739e-22,0,0.217673,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
940,1983-07-30,00:00:00.00,0,0,2.56739e-22,0,0.217026,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
941,1983-07-31,00:00:00.00,0,0,2.56739e-22,0,0.216225,0,1,0,0,0,0,0,0,3.39929e-05,7.70093e-05,0,-4.30164e-05
942,1983-08-01,00:00:00.00,0,0,2.56739e-22,0,0.215645,0,1,0,0,0,0,0,0,3.50218e-05,7.80382e-05,0,-4.30164e-05
943,1983-08-02,00:00:00.00,0,0,2.80114e-22,0,0.215339,0,1,0,0,0,0,0,0,3.59564e-05,7.89729e-05,0,-4.30164e-05
944,1983-08-03,00:00:00.00,0,0,2.80114e-22,0,0.215014,0,1,0,0,0,0,0,0,3.64939e-05,7.95103e-05,0,-4.30164e-05
945,1983-08-04,00:00:00.00,0,0,1.39869e-07,0,0.214925,0,1,0,0,0,0,0,0,3.69841e-05,8.01404e-05,0,-4.31563e-05
946,1983-08-05,00:00:00.00,0,0,8.93432e-08,0,0.213901,0,1,0,0,0,0,0,0,3.69385e-05,8.0324e-05,0,-4.33855e-05
947,1983-08-06,00:00:00.00,0,0,2.63678e-22,0,0.214561,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
948,1983-08-07,00:00:00.00,0,0,2.63678e-22,0,0.215811,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
949,1983-08-08,00:00:00.00,0,0,2.63678e-22,0,0.217311,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
950,1983-08-09,00:00:00.00,0,0,2.63678e-22,0,0.218587,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
951,1983-08-10,00:00:00.00,0,0,2.63678e-22,0,0.219487,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
952,1983-08-11,00:00:00.00,0,0,2.63678e-22,0,0.219463,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
953,1983-08-12,00:00:00.00,0,0,2.63678e-22,0,0.22003,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
954,1983-08-13,00:00:00.00,0,0,2.63678e-22,0,0.220448,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
955,1983-08-14,00:00:00.00,0,0,2.63678e-22,0,0.220785,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
956,1983-08-15,00:00:00.00,0,0,2.63678e-22,0,0.220952,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
957,1983-08-16,00:00:00.00,0,0,2.63678e-22,0,0.221064,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
958,1983-08-17,00:00:00.00,0,0,2.63678e-22,0,0.220479,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
959,1983-08-18,00:00:00.00,0,0,2.63678e-22,0,0.220146,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
960,1983-08-19,00:00:00.00,0,0,2.63678e-22,0,0.219237,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
961,1983-08-20,00:00:00.00,0,0,2.63678e-22,0,0.218992,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
962,1983-08-21,00:00:00.00,0,0,2.63678e-22,0,0.219016,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
963,1983-08-22,00:00:00.00,0,0,2.63678e-22,0,0.218678,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
964,1983-08-23,00:00:00.00,0,0,2.63678e-22,0,0.218444,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
965,1983-08-24,00:00:00.00,0,0,2.63678e-22,0,0.218393,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
966,1983-08-25,00:00:00.00,0,0,2.63678e-22,0,0.218319,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
967,1983-08-26,00:00:00.00,0,0,2.63678e-22,0,0.218221,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
968,1983-08-27,00:00:00.00,0,0,2.63678e-22,0,0.218155,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
969,1983-08-28,00:00:00.00,0,0,2.63678e-22,0,0.218012,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
970,1983-08-29,00:00:00.00,0,0,2.63678e-22,0,0.217879,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
971,1983-08-30,00:00:00.00,0,0,2.63678e-22,0,0.217719,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
972,1983-08-31,00:00:00.00,0,0,2.63678e-22,0,0.217577,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
973,1983-09-01,00:00:00.00,0,0,2.63678e-22,0,0.217373,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
974,1983-09-02,00:00:00.00,0,0,2.63678e-22,0,0.217183,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
975,1983-09-03,00:00:00.00,0,0,2.63678e-22,0,0.217093,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
976,1983-09-04,00:00:00.00,0,0,2.63678e-22,0,0.216831,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
977,1983-09-05,00:00:00.00,0,0,2.63678e-22,0,0.216538,0,1,0,0,0,0,0,0,3.68491e-05,8.0324e-05,0,-4.34748e-05
978,1983-09-06,00:00:00.00,0,0,2.63678e-22,0,0.216423,0,1,0,0,0,0,0,0,3.72906e-05,8.07655e-05,0,-4.34748e-05
979,1983-09-07,00:00:00.00,0,0,2.63678e-22,0,0.21606,0,1,0,0,0,0,0,0,3.83268e-05,8.18017e-05,0,-4.34748e-05
980,1983-09-08,00:00:00.00,0,0,2.63678e-22,0,0.215573,0,1,0,0,0,0,0,0,3.83268e-05,8.18017e-05,0,-4.34748e-05
981,1983-09-09,00:00:00.00,0,0,2.63678e-22,0,0.214876,0,1,0,0,0,0,0,0,3.8509e-05,8.19838e-05,0,-4.34748e-05
982,1983-09-10,00:00:00.00,0,0,2.63678e-22,0,0.214616,0,1,0,0,0,0,0,0,3.8509e-05,8.19838e-05,0,-4.34748e-05
983,1983-09-11,00:00:00.00,0,0,3.6172e-08,0,0.214506,0,1,0,0,0,0,0,0,3.96654e-05,8.31764e-05,0,-4.3511e-05
984,1983-09-12,00:00:00.00,0,0,1.26379e-07,0,0.213939,0,1,0,0,0,0,0,0,3.97949e-05,8.34685e-05,0,-4.36736e-05
985,1983-09-13,00:00:00.00,0,0,2.56739e-22,0,0.213477,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
986,1983-09-14,00:00:00.00,0,0,2.56739e-22,0,0.212951,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
987,1983-09-15,00:00:00.00,0,0,2.56739e-22,0,0.213266,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
988,1983-09-16,00:00:00.00,0,0,2.56739e-22,0,0.213261,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
989,1983-09-17,00:00:00.00,0,0,2.56739e-22,0,0.213153,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
990,1983-09-18,00:00:00.00,0,0,2.56739e-22,0,0.21295,0,1,0,0,0,0,0,0,3.96685e-05,8.34685e-05,0,-4.38e-05
991,1983-09-19,00:00:00.00,0,0,2.56739e-22,0,0.212911,0,1,0,0,0,0,0,0,3.97482e-05,8.35482e-05,0,-4.38e-05
992,1983-09-20,00:00:00.00,0,0,1.88391e-07,0,0.212535,0,1,0,0,0,0,0,0,4.00866e-05,8.40749e-05,0,-4.39883e-05
993,1983-09-21,00:00:00.00,0,0,1.30928e-07,0,0.212467,0,1,0,0,0,0,0,0,4.00291e-05,8.43367e-05,0,-4.43077e-05
994,1983-09-22,00:00:00.00,0,0,1.07078e-07,0,0.212097,0,1,0,0,0,0,0,0,4.00052e-05,8.45509e-05,0,-4.45457e-05
995,1983-09-23,00:00:00.00,0,0,5.60769e-08,0,0.211789,0,1,0,0,0,0,0,0,3.99542e-05,8.46631e-05,0,-4.47088e-05
996,1983-09-24,00:00:00.00,0,0,2.63678e-22,0,0.211469,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
997,1983-09-25,00:00:00.00,0,0,2.63678e-22,0,0.210983,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
998,1983-09-26,00:00:00.00,0,0,2.63678e-22,0,0.210859,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
999,1983-09-27,00:00:00.00,0,0,2.63678e-22,0,0.210836,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1000,1983-09-28,00:00:00.00,0,0,2.63678e-22,0,0.211486,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1001,1983-09-29,00:00:00.00,0,0,2.63678e-22,0,0.212095,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1002,1983-09-30,00:00:00.00,0,0,2.63678e-22,0,0.212574,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1003,1983-10-01,00:00:00.00,0,0,2.63678e-22,0,0.213151,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1004,1983-10-02,00:00:00.00,0,0,2.63678e-22,0,0.212683,0,1,0,0,0,0,0,0,3.98982e-05,8.46631e-05,0,-4.47649e-05
1005,1983-10-03,00:00:00.00,0,0,4.67073e-08,0,0.21261,0,1,0,0,0,0,0,0,4.07189e-05,8.55305e-05,0,-4.48116e-05
1006,1983-10-04,00:00:00.00,0,0,1.71286e-07,0,0.212561,0,1,0,0,0,0,0,0,4.08435e-05,8.58731e-05,0,-4.50296e-05
1007,1983-10-05,00:00:00.00,0,0,4.26645e-08,0,0.212446,0,1,0,0,0,0,0,0,4.07149e-05,8.59584e-05,0,-4.52435e-05
1008,1983-10-06,00:00:00.00,0,0,3.81674e-08,0,0.212368,0,1,0,0,0,0,0,0,4.07104e-05,8.60347e-05,0,-4.53244e-05
1009,1983-10-07,00:00:00.00,0,0,2.77061e-08,0,0.212128,0,1,0,0,0,0,0,0,4.06999e-05,8.60901e-05,0,-4.53903e-05
1010,1983-10-08,00:00:00.00,0,0,2.8159e-08,0,0.212043,0,1,0,0,0,0,0,0,4.07003e-05,8.61465e-05,0,-4.54461e-05
1011,1983-10-09,00:00:00.00,0,0,2.39678e-08,0,0.21169,0,1,0,0,0,0,0,0,4.06962e-05,8.61944e-05,0,-4.54982e-05
1012,1983-10-10,00:00:00.00,0,0,2.75821e-22,0,0.211328,0,1,0,0,0,0,0,0,4.06722e-05,8.61944e-05,0,-4.55222e-05
1013,1983-10-11,00:00:00.00,0,0,2.66358e-22,0,0.211053,0,1,0,0,0,0,0,0,4.06722e-05,8.61944e-05,0,-4.55222e-05
1014,1983-10-12,00:00:00.00,0,0,2.66358e-22,0,0.210926,0,1,0,0,0,0,0,0,4.06722e-05,8.61944e-05,0,-4.55222e-05
1015,1983-10-13,00:00:00.00,0,0,1.06802e-08,0,0.210908,0,1,0,0,0,0,0,0,4.06829e-05,8.62158e-05,0,-4.55329e-05
1016,1983-10-14,00:00:00.00,0,0,3.12577e-07,0,0.21088,0,1,0,0,0,0,0,0,4.09848e-05,8.68409e-05,0,-4.58562e-05
1017,1983-10-15,00:00:00.00,0,0,2.03825e-07,0,0.210794,0,1,0,0,0,0,0,0,4.0876e-05,8.72486e-05,0,-4.63726e-05
1018,1983-10-16,00:00:00.00,0,0,4.6875e-08,0,0.210567,0,1,0,0,0,0,0,0,4.07191e-05,8.73423e-05,0,-4.66233e-05
1019,1983-10-17,00:00:00.00,0,0,5.22263e-08,0,0.210538,0,1,0,0,0,0,0,0,4.07244e-05,8.74468e-05,0,-4.67224e-05
1020,1983-10-18,00:00:00.00,0,0,3.40417e-08,0,0.210376,0,1,0,0,0,0,0,0,4.07062e-05,8.75149e-05,0,-4.68086e-05
1021,1983-10-19,00:00:00.00,0,0,6.19992e-10,0,0.210179,0,1,0,0,0,0,0,0,4.06728e-05,8.75161e-05,0,-4.68433e-05
1022,1983-10-20,00:00:00.00,0,0,2.96475e-22,0,0.209973,0,1,0,0,0,0,0,0,4.06722e-05,8.75161e-05,0,-4.68439e-05
1023,1983-10-21,00:00:00.00,0,0,2.96475e-22,0,0.209772,0,1,0,0,0,0,0,0,4.06722e-05,8.75161e-05,0,-4.68439e-05
1024,1983-10-22,00:00:00.00,0,0,2.96475e-22,0,0.210072,0,1,0,0,0,0,0,0,4.06722e-05,8.75161e-05,0,-4.68439e-05
1025,1983-10-23,00:00:00.00,0,0,2.96475e-22,0,0.210325,0,1,0,0,0,0,0,0,4.06722e-05,8.75161e-05,0,-4.68439e-05
1026,1983-10-24,00:00:00.00,0,0,2.96475e-22,0,0.210604,0,1,0,0,0,0,0,0,4.06722e-05,8.75161e-05,0,-4.68439e-05
1027,1983-10-25,00:00:00.00,0,0,3.28146e-09,0,0.210434,0,1,0,0,0,0,0,0,4.09307e-05,8.77779e-05,0,-4.68472e-05
1028,1983-10-26,00:00:00.00,0,0,1.19928e-07,0,0.210398,0,1,0,0,0,0,0,0,4.10484e-05,8.80188e-05,0,-4.69704e-05
1029,1983-10-27,00:00:00.00,0,0,6.56046e-08,0,0.210258,0,1,0,0,0,0,0,0,4.09941e-05,8.815e-05,0,-4.71559e-05
1030,1983-10-28,00:00:00.00,0,0,2.98372e-22,0,0.210167,0,1,0,0,0,0,0,0,4.09285e-05,8.815e-05,0,-4.72215e-05
1031,1983-10-29,00:00:00.00,0,0,1.69565e-08,0,0.210091,0,1,0,0,0,0,0,0,4.09455e-05,8.8184e-05,0,-4.72385e-05
1032,1983-10-30,00:00:00.00,0,0,7.05872e-09,0,0.210036,0,1,0,0,0,0,0,0,4.09423e-05,8.82048e-05,0,-4.72625e-05
1033,1983-10-31,00:00:00.00,0,0,6.55436e-10,0,0.210117,0,1,0,0,0,0,0,0,4.09608e-05,8.8231e-05,0,-4.72702e-05
1034,1983-11-01,00:00:00.00,0,0,2.97288e-22,0,0.210261,0,1,0,0,0,0,0,0,4.09602e-05,8.8231e-05,0,-4.72709e-05
1035,1983-11-02,00:00:00.00,0,0,3.13311e-09,0,0.210277,0,1,0,0,0,0,0,0,4.10167e-05,8.82907e-05,0,-4.7274e-05
1036,1983-11-03,00:00:00.00,0,0,6.07572e-09,0,0.210272,0,1,0,0,0,0,0,0,4.10203e-05,8.83035e-05,0,-4.72832e-05
1037,1983-11-04,00:00:00.00,0,0,2.97505e-22,0,0.21039,0,1,0,0,0,0,0,0,4.10142e-05,8.83035e-05,0,-4.72893e-05
1038,1983-11-05,00:00:00.00,0,0,2.97505e-22,0,0.210529,0,1,0,0,0,0,0,0,4.10142e-05,8.83035e-05,0,-4.72893e-05
1039,1983-11-06,00:00:00.00,0,0,2.97505e-22,0,0.210636,0,1,0,0,0,0,0,0,4.10887e-05,8.83779e-05,0,-4.72893e-05
1040,1983-11-07,00:00:00.00,0,0,8.99589e-10,0,0.210634,0,1,0,0,0,0,0,0,4.11348e-05,8.8425e-05,0,-4.72902e-05
1041,1983-11-08,00:00:00.00,0,0,1.27892e-08,0,0.210637,0,1,0,0,0,0,0,0,4.11555e-05,8.84594e-05,0,-4.73039e-05
1042,1983-11-09,00:00:00.00,0,0,2.54912e-08,0,0.21062,0,1,0,0,0,0,0,0,4.11713e-05,8.85134e-05,0,-4.73422e-05
1043,1983-11-10,00:00:00.00,0,0,8.60929e-08,0,0.210614,0,1,0,0,0,0,0,0,4.12319e-05,8.86856e-05,0,-4.74537e-05
1044,1983-11-11,00:00:00.00,0,0,3.33398e-08,0,0.210607,0,1,0,0,0,0,0,0,4.11791e-05,8.87523e-05,0,-4.75732e-05
1045,1983-11-12,00:00:00.00,0,0,2.94903e-22,0,0.21059,0,1,0,0,0,0,0,0,4.11458e-05,8.87523e-05,0,-4.76065e-05
1046,1983-11-13,00:00:00.00,0,0,2.94903e-22,0,0.210573,0,1,0,0,0,0,0,0,4.11458e-05,8.87523e-05,0,-4.76065e-05
1047,1983-11-14,00:00:00.00,0,0,2.22932e-09,0,0.21056,0,1,0,0,0,0,0,0,4.1148e-05,8.87568e-05,0,-4.76087e-05
1048,1983-11-15,00:00:00.00,0,0,4.3903e-09,0,0.21056,0,1,0,0,0,0,0,0,4.11502e-05,8.87655e-05,0,-4.76154e-05
1049,1983-11-16,00:00:00.00,0,0,3.50792e-08,0,0.210555,0,1,0,0,0,0,0,0,4.11809e-05,8.88357e-05,0,-4.76548e-05
1050,1983-11-17,00:00:00.00,0,0,2.94903e-22,0,0.210546,0,1,0,0,0,0,0,0,4.11458e-05,8.88357e-05,0,-4.76899e-05
1051,1983-11-18,00:00:00.00,0,0,2.94903e-22,0,0.210525,0,1,0,0,0,0,0,0,4.11458e-05,8.88357e-05,0,-4.76899e-05
1052,1983-11-19,00:00:00.00,0,0,2.94903e-22,0,0.210521,0,1,0,0,0,0,0,0,4.11458e-05,8.88357e-05,0,-4.76899e-05
1053,1983-11-20,00:00:00.00,0,0,9.15742e-08,0,0.210509,0,1,0,0,0,0,0,0,4.12376e-05,8.90191e-05,0,-4.77815e-05
1054,1983-11-21,00:00:00.00,0,0,2.89419e-07,0,0.210509,0,1,0,0,0,0,0,0,4.14354e-05,8.95979e-05,0,-4.81625e-05
1055,1983-11-22,00:00:00.00,0,0,9.55959e-08,0,0.210507,0,1,0,0,0,0,0,0,4.12416e-05,8.97891e-05,0,-4.85475e-05
1056,1983-11-23,00:00:00.00,0,0,3.19189e-22,0,0.210503,0,1,0,0,0,0,0,0,4.1146e-05,8.97891e-05,0,-4.86431e-05
1057,1983-11-24,00:00:00.00,0,0,8.83286e-09,0,0.210501,0,1,0,0,0,0,0,0,4.11548e-05,8.98068e-05,0,-4.86519e-05
1058,1983-11-25,00:00:00.00,0,0,3.71791e-08,0,0.210497,0,1,0,0,0,0,0,0,4.11832e-05,8.98811e-05,0,-4.86979e-05
1059,1983-11-26,00:00:00.00,0,0,3.19189e-22,0,0.210485,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
1060,1983-11-27,00:00:00.00,0,0,3.19189e-22,0,0.210476,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
1061,1983-11-28,00:00:00.00,0,0,3.19189e-22,0,0.210467,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
1062,1983-11-29,00:00:00.00,0,0,3.19189e-22,0,0.210466,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
1063,1983-11-30,00:00:00.00,0,0,3.19189e-22,0,0.210463,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
1064,1983-12-01,00:00:00.00,0,0,3.19189e-22,0,0.210457,0,1,0,0,0,0,0,0,4.1146e-05,8.98811e-05,0,-4.87351e-05
